name, address, review, score
"시고르하우스", 제주특별자치도 서귀포시 안덕면 사계중앙로44번길 8-9, 0, 0.0
"모래민박", 제주특별자치도 서귀포시 안덕면 사계남로84번길 10-1, 0, 0.0
"레즐러팬션", 제주특별자치도 서귀포시 안덕면 형제해안로132번길 48-12, 0, 0.0
"제주도 게스트하우스파티 간장남들", 제주특별자치도 서귀포시 안덕면 사계북로41번길 30, 83, 4.4
"콤마앤리조트", 제주특별자치도 서귀포시 안덕면 사계중앙로3번길 22, 26, 4.9
"두빛나래리조트", 제주특별자치도 서귀포시 안덕면 사계북로 109, 27, 4.7
"나르샤리조트", 제주특별자치도 서귀포시 안덕면 사계북로 52, 9, 4.4
"쉬다가게", 제주특별자치도 서귀포시 안덕면 사계남로21번길 27, 11, 5.0
"JB풀빌라 사계점", 제주특별자치도 서귀포시 안덕면 사계북로41번길 69-26, 5, 5.0
"제주로하스펜션", 제주특별자치도 서귀포시 안덕면 사계로 62, 4, 4.0
"달콤한소금만들기", 제주특별자치도 서귀포시 안덕면 사계로 100, 4, 4.8
"피어오름 스테이더몽 1호점", 제주특별자치도 서귀포시 안덕면 산방로 358, 8, 5.0
"하늘조각휴양펜션", 제주특별자치도 서귀포시 안덕면 사계북로 75, 0, 4.3
"제주아올키즈펜션", 제주특별자치도 서귀포시 안덕면 사계중앙로 13-15, 2, 5.0
"제주산방산황토펜션", 제주특별자치도 서귀포시 안덕면 사계로 62-1, 0, 0.0
"바람불어좋은날펜션", 제주특별자치도 서귀포시 안덕면 사계로 68, 4, 4.7
"제주도게스트하우스파티스테이블", 제주특별자치도 서귀포시 안덕면 사계북로 109, 43, 0.0
"펠리체펜션", 제주특별자치도 서귀포시 안덕면 사계북로 117, 8, 0.0
"연암재", 제주특별자치도 서귀포시 안덕면 사계북로 76, 7, 5.0
"사계화", 제주특별자치도 서귀포시 안덕면 사계중앙로 5, 2, 5.0
"가라지하우스", 제주특별자치도 서귀포시 안덕면 산방로388번길 2, 5, 5.0
"더드림하우스", 제주특별자치도 서귀포시 안덕면 사계북로 57-7, 0, 0.0
"사계2248", 제주특별자치도 서귀포시 안덕면 사계중앙로3번길 21, 4, 0.0
"빌라꾸보", 제주특별자치도 서귀포시 안덕면 사계로 6, 0, 5.0
"스테이블 게스트하우스", 제주특별자치도 서귀포시 안덕면 사계북로 109, 0, 0.0
"사계오름독채펜션", 제주특별자치도 서귀포시 안덕면 산방로 353, 0, 0.0
"보로스름 스테이더몽 2호점", 제주특별자치도 서귀포시 안덕면 산방로 355, 2, 0.0
"우진민박", 제주특별자치도 서귀포시 안덕면 사계로 45, 0, 0.0
"오제주비앤비", 제주특별자치도 서귀포시 안덕면 사계북로 57-7, 0, 0.0
"연암재독채펜션", 제주특별자치도 서귀포시 안덕면 사계북로 76, 7, 5.0
"올레하우스펜션 본관", 제주특별자치도 서귀포시 안덕면 사계북로41번길 188-14, 3, 4.0
"산방산탄산온천펜션", 제주특별자치도 서귀포시 안덕면 사계북로41번길 192, 5, 3.2
"산방산에펜션", 제주특별자치도 서귀포시 안덕면 사계북로41번길 151, 4, 4.0
"사계쉼팡", 제주특별자치도 서귀포시 안덕면 사계북로41번길 140, 1, 5.0
"풀스테이 보듬채", 제주특별자치도 서귀포시 안덕면 사계로 115-67, 3, 5.0
"하이디펜션", 제주특별자치도 서귀포시 안덕면 사계북로41번길 142, 0, 4.8
"큐니펜션", 제주특별자치도 서귀포시 안덕면 사계북로41번길 165, 2, 5.0
"베베앙팡 2호점", 제주특별자치도 서귀포시 안덕면 사계북로41번길 128-21, 15, 0.0
"포시즌펜션", 제주특별자치도 서귀포시 칠십리로285번길 3, 25, 5.0
"조이하우스", 제주특별자치도 서귀포시 대정읍 일주서로2100번길 49, 4, 0.0
"노빠사나다", 제주특별자치도 서귀포시 안덕면 일주서로 2094, 0, 0.0
"빌레인펜션", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 9, 0, 0.0
"이루다펜션", 제주특별자치도 서귀포시 대정읍 평화로 225, 19, 4.8
"서귀포트윈하우스", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 201-8, 1, 5.0
"네이처무드하우스", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 155-13, 0, 0.0
"금오름가는길", 제주특별자치도 제주시 한림읍 금악리 산 1-1, 964, 4.6
"제니하우스", 제주특별자치도 제주시 한림읍 금악남1길 8, 0, 5.0
"모슬민박", 제주특별자치도 제주시 한림읍 금악남1길 50, 0, 0.0
"숲속에서보는바다", 제주특별자치도 제주시 한림읍 광산로 127-48, 0, 0.0
"제주안에서", 제주특별자치도 제주시 한림읍 광산로 11-20, 2, 0.0
"언덕위하얀집", 제주특별자치도 제주시 한림읍 장원길 181, 0, 0.0
"멀왓스테이", 제주특별자치도 제주시 한림읍 중산간서로 5102, 44, 4.7
"스테이겨를", 제주특별자치도 제주시 한림읍 중산간서로 5082-2, 5, 5.0
"벤조롱달빛정원", 제주특별자치도 제주시 한림읍 중산간서로 4995-19 별채, 0, 5.0
"콤포스텔라 별들의들판", 제주특별자치도 제주시 한림읍 귀덕14길 187-1, 24, 4.9
"에코그린리조트", 제주특별자치도 제주시 한림읍 귀덕6길 94, 109, 4.2
"물뜰에쉼팡리조트", 제주특별자치도 제주시 한림읍 귀덕로 73, 33, 3.9
"허브인휴양펜션", 제주특별자치도 제주시 한림읍 귀덕6길 92-17, 4, 5.0
"단잠", 제주특별자치도 제주시 한림읍 귀덕14길 56, 16, 3.7
"모이모이펜션", 제주특별자치도 제주시 한림읍 귀덕8길 39, 5, 4.9
"지꺼지게 귀덕", 제주특별자치도 제주시 한림읍 귀덕남1길 6, 4, 5.0
"제주플레이그라운드", 제주특별자치도 제주시 한림읍 귀덕남1길 6, 12, 5.0
"푸른콘도", 제주특별자치도 제주시 한림읍 귀덕6길 146, 0, 0.0
"제주푸른밤", 제주특별자치도 제주시 한림읍 귀덕로 91, 0, 0.0
"플레이그라운드게스트하우스", 제주특별자치도 제주시 한림읍 귀덕6길 92-9, 0, 0.0
"스테이들락", 제주특별자치도 제주시 한림읍 귀덕로 82-5, 0, 0.0
"사필귀덕", 제주특별자치도 제주시 한림읍 귀덕남1길 20-2, 1, 0.0
"스테이돌덕", 제주특별자치도 제주시 한림읍 귀덕14길 52, 13, 0.0
"올레코지게하 별관", 제주특별자치도 제주시 한림읍 귀덕남1길 14, 0, 0.0
"하늘못펜션", 제주특별자치도 제주시 한림읍 귀덕로 53, 0, 0.0
"로맨틱제주", 제주특별자치도 제주시 한림읍 귀덕14길 88, 3, 5.0
"레게스트하우스", 제주특별자치도 제주시 한림읍 귀덕9길 5, 12, 3.8
"머무르다", 제주특별자치도 제주시 애월읍 금성1길 29-1, 2, 3.8
"집의기록파트1", 제주특별자치도 제주시 한림읍 귀덕11길 60, 1, 5.0
"민수민수 게스트하우스", 제주특별자치도 제주시 한림읍 일주서로 5903-6, 14, 4.2
"해담뜰펜션", 제주특별자치도 제주시 애월읍 금성1길 19-8, 15, 4.3
"제주고옥", 제주특별자치도 제주시 한림읍 귀덕14길 26-1, 1, 4.6
"금성브릿지민박펜션", 제주특별자치도 제주시 애월읍 금성1길 29-3, 2, 5.0
"애일당", 제주특별자치도 제주시 한림읍 귀덕로 14, 0, 0.0
"귀덕민박", 제주특별자치도 제주시 한림읍 귀덕로 18, 0, 0.0
"모살개렌트하우스", 제주특별자치도 제주시 한림읍 일주서로 5849-3, 2, 0.0
"오후만있던일요일", 제주특별자치도 제주시 한림읍 일주서로 5871-2, 1, 0.0
"쉼", 제주특별자치도 제주시 한림읍 귀덕11길 7, 2, 0.0
"그래채", 제주특별자치도 제주시 한림읍 귀덕동길 25, 0, 5.0
"귀덕민박", 제주특별자치도 제주시 한림읍 귀덕로 18, 0, 0.0
"바당쿰다펜션", 제주특별자치도 제주시 한림읍 귀덕11길 15, 0, 0.0
"썬앤문리조트", 제주특별자치도 서귀포시 안덕면 사계남로 102, 63, 4.5
"젠하이드어웨이", 제주특별자치도 서귀포시 안덕면 사계남로 186-8, 80, 3.8
"길게스트하우스 산과바다사이", 제주특별자치도 서귀포시 안덕면 사계남로 181, 67, 2.6
"또똣제주백팩커스", 제주특별자치도 서귀포시 안덕면 사계남로153번길 10, 0, 3.7
"자담하우스", 제주특별자치도 서귀포시 안덕면 사계남로 111, 1, 5.0
"리인제주", 제주특별자치도 서귀포시 안덕면 사계남로 123, 1, 0.0
"해안성펜션", 제주특별자치도 서귀포시 안덕면 사계남로 143, 0, 5.0
"사계스테이", 제주특별자치도 서귀포시 안덕면 형제해안로 24, 15, 5.0
"훼밀리펜션", 제주특별자치도 서귀포시 안덕면 형제해안로 24, 0, 0.0
"파찌야게스트하우스", 제주특별자치도 서귀포시 안덕면 사계중앙로3번길 63-8, 0, 0.0
"씨엔씨펜션", 제주특별자치도 서귀포시 안덕면 사계남로 168, 0, 4.0
"은모래민박", 제주특별자치도 서귀포시 안덕면 사계남로 129, 0, 0.0
"해성민박", 제주특별자치도 서귀포시 안덕면 사계남로 133-2, 0, 0.0
"유니콘게스트하우스", 제주특별자치도 서귀포시 안덕면 사계남로153번길 16, 0, 0.0
"사계올래펜션", 제주특별자치도 서귀포시 안덕면 사계남로 133-2, 0, 0.0
"형제도민박", 제주특별자치도 서귀포시 안덕면 사계남로 119-9, 0, 0.0
"등대민박", 제주특별자치도 제주시 도공로 28, 0, 0.0
"루시드엠", 제주특별자치도 서귀포시 안덕면 사계북로 120, 40, 4.2
"사계여행", 제주특별자치도 서귀포시 안덕면 산방로 262, 10, 4.9
"디오션힐", 제주특별자치도 서귀포시 안덕면 사계북로 208, 17, 4.0
"해담은스파빌", 제주특별자치도 서귀포시 안덕면 사계북로 157-15, 22, 4.7
"바다스케치", 제주특별자치도 서귀포시 안덕면 사계남로216번길 52, 12, 5.0
"아리게스트하우스", 제주특별자치도 서귀포시 안덕면 사계로114번길 54-93, 8, 5.0
"빌라사계", 제주특별자치도 서귀포시 안덕면 사계북로 157-20, 6, 5.0
"빌라노이제주", 제주특별자치도 서귀포시 안덕면 산방로288번길 48, 37, 4.6
"제주파티게스트하우스 온다", 제주특별자치도 서귀포시 안덕면 사계남로 217, 2, 5.0
"풀스테이 담자락", 제주특별자치도 서귀포시 안덕면 사계북로 157-5, 1, 5.0
"지오아라", 제주특별자치도 서귀포시 안덕면 사계로114번길 54-86, 32, 5.0
"퐁낭댁", 제주특별자치도 서귀포시 안덕면 산방로 273, 2, 5.0
"스테이숲이되는시간", 제주특별자치도 서귀포시 안덕면 사계로114번길 54-102, 29, 4.5
"지오아라펜션", 제주특별자치도 서귀포시 안덕면 사계로114번길 54-86, 1, 0.0
"나들목하우스", 제주특별자치도 서귀포시 안덕면 사계남로 189 2층, 0, 3.0
"풀스테이 씨에로", 제주특별자치도 서귀포시 안덕면 사계북로 157-13, 2, 0.0
"스테이사계풀빌라", 제주특별자치도 서귀포시 안덕면 사계북로 157-6, 0, 5.0
"서귀포 유니콘펜션", 제주특별자치도 서귀포시 안덕면 사계남로153번길 16, 0, 0.0
"원앤모어", 제주특별자치도 서귀포시 안덕면 사계북로 157-11, 0, 5.0
"이끌림펜션", 제주특별자치도 서귀포시 안덕면 사계북로 190, 0, 5.0
"풀스테이 소소락", 제주특별자치도 서귀포시 안덕면 사계북로 157-7, 0, 0.0
"가톨릭인쉼터 산다미아노", 제주특별자치도 서귀포시 안덕면 사계북로 157-9, 0, 5.0
"제주아올 2호점", 제주특별자치도 서귀포시 안덕면 산방로 334, 0, 0.0
"미선이네집", 제주특별자치도 서귀포시 안덕면 사계남로153번길 32-4, 0, 0.0
"제주박펜션", 제주특별자치도 서귀포시 안덕면 사계북로 145, 1, 0.0
"21이한하우스펜션", 제주특별자치도 서귀포시 안덕면 사계남로 195, 0, 0.0
"용해민박", 제주특별자치도 서귀포시 안덕면 사계남로216번길 1, 1, 0.0
"담모라호텔앤리조트", 제주특별자치도 서귀포시 안덕면 일주서로 1975-11, 11, 3.0
"미르빌펜션&리조트", 제주특별자치도 서귀포시 안덕면 사계로114번길 87, 21, 3.6
"산방산애펜션", 제주특별자치도 서귀포시 안덕면 사계로114번길 53-19, 10, 3.0
"힐링스파펜션", 제주특별자치도 서귀포시 안덕면 사계로114번길 53-27 2층, 19, 4.7
"호텔하루시다", 제주특별자치도 서귀포시 안덕면 사계로114번길 130, 9, 5.0
"산방산에머물다", 제주특별자치도 서귀포시 안덕면 사계로114번길 53-5, 14, 4.8
"제주542펜션", 제주특별자치도 서귀포시 안덕면 사계로114번길 67, 3, 4.8
"엘린빌리지", 제주특별자치도 서귀포시 안덕면 사계로 187-3, 38, 2.5
"MJ펜션", 제주특별자치도 서귀포시 안덕면 사계로 155, 2, 3.6
"리조트라온제나", 제주특별자치도 서귀포시 안덕면 사계로114번길 54-12 2층, 2, 0.0
"개구리펜션", 제주특별자치도 서귀포시 안덕면 사계로114번길 68-9, 0, 5.0
"산야별장", 제주특별자치도 서귀포시 안덕면 사계로 219, 0, 0.0
"힐빙인제주 사계펜션", 제주특별자치도 서귀포시 안덕면 사계북로 157-21, 1, 0.0
"산방산애뜰", 제주특별자치도 서귀포시 안덕면 사계북로 157-31, 1, 0.0
"이디살래", 제주특별자치도 서귀포시 안덕면 일주서로 2027, 0, 5.0
"누루빌", 제주특별자치도 서귀포시 안덕면 사계로114번길 53-23, 0, 0.0
"아크하우스3", 제주특별자치도 서귀포시 안덕면 사계북로 157-19, 0, 0.0
"제주도조용한 게스트하우스 산방산점", 제주특별자치도 서귀포시 안덕면 덕수회관로87번길 34, 16, 3.9
"덕수하루", 제주특별자치도 서귀포시 안덕면 덕수회관로87번길 35-10, 1, 5.0
"제주풍경하우스", 제주특별자치도 서귀포시 안덕면 덕수서로18번길 7, 2, 0.0
"산방산의품", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 53-11, 0, 4.8
"달코롬", 제주특별자치도 서귀포시 안덕면 덕수서로35번길 18-9, 0, 5.0
"소소한하루", 제주특별자치도 제주시 구좌읍 월정7길 28-14, 6, 5.0
"리틀덕수", 제주특별자치도 서귀포시 안덕면 덕수회관로 102, 0, 0.0
"귤중옥펜션", 제주특별자치도 서귀포시 안덕면 덕수서로163번길 34, 21, 5.0
"순똘어멍", 제주특별자치도 서귀포시 안덕면 덕수서로163번길 40, 1, 0.0
"일일시호일", 제주특별자치도 서귀포시 안덕면 덕수서로174번길 5-6 2동, 4, 0.0
"도르멍스테이", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 156-31, 1, 5.0
"베베앙팡", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 156-27, 0, 0.0
"하리네펜션", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 156-21, 4, 5.0
"무문스테이", 제주특별자치도 서귀포시 안덕면 일주서로2048번길 200-2, 4, 0.0
"좋은나무펜션", 제주특별자치도 서귀포시 안덕면 덕수동로105번길 100, 6, 0.0
"순똘어멍펜션", 제주특별자치도 서귀포시 안덕면 덕수서로163번길 40, 0, 0.0
"플랜트101 풀빌라", 제주특별자치도 서귀포시 안덕면 평화로319번길 62, 7, 0.0
"서광이지", 제주특별자치도 서귀포시 안덕면 녹차분재로 25-6, 15, 0.0
"하다인제주", 제주특별자치도 서귀포시 안덕면 서광사수동로20번길 14 A동, 1, 0.0
"서광별서", 제주특별자치도 서귀포시 안덕면 서광사수동로20번길 19, 1, 0.0
"아띠하우스", 제주특별자치도 서귀포시 안덕면 신화역사로188번길 151, 0, 0.0
"광이멀풀스테이", 제주특별자치도 제주시 한림읍 월각로 151, 236, 4.4
"해노을", 제주특별자치도 제주시 한림읍 어도봉남길 26-2, 0, 0.0
"스테이드리울", 제주특별자치도 제주시 애월읍 어도봉남길 25, 0, 3.0
"소꼽놀이하우스펜션", 제주특별자치도 제주시 한림읍 어도봉남길 30, 0, 0.0
"귀덕귀덕펜션", 제주특별자치도 제주시 한림읍 귀덕남동1길 54 귀덕귀덕펜션, 1, 4.3
"아르케하우스민박", 제주특별자치도 제주시 애월읍 금성천남길 151-19, 4, 5.0
"제주살가", 제주특별자치도 제주시 한림읍 귀덕남동1길 54-1, 5, 0.0
"오름달", 제주특별자치도 제주시 애월읍 금성천남길 151-13, 4, 0.0
"다찌스테이", 제주특별자치도 제주시 한림읍 금성천남길 26 2층, 1, 0.0
"바이백", 제주특별자치도 제주시 한림읍 금성천남길 32, 27, 0.0
"CENACULUM JEJU", 제주특별자치도 제주시 애월읍 금성3길 5-2 세나쿠룸 제주, 3, 4.5
"오누박스게스트하우스", 제주특별자치도 제주시 애월읍 곽봉로 4-43, 4, 2.6
"펜션뜨락애", 제주특별자치도 제주시 애월읍 곽지서길 31-10, 5, 4.5
"뜨락애별", 제주특별자치도 제주시 애월읍 곽지서길 31-7 31-7, 0, 5.0
"뜰에하우스", 제주특별자치도 제주시 애월읍 곽지서길 9-2, 3, 0.0
"애월담펜션", 제주특별자치도 제주시 애월읍 곽봉로 104-41 제 5동, 3, 0.0
"에퀴녹스드곽지펜션", 제주특별자치도 제주시 애월읍 곽지서길 18-1, 0, 0.0
"제주에덴하우스펜션", 제주특별자치도 제주시 애월읍 곽지서길 17-9, 0, 0.0
"다복함", 제주특별자치도 제주시 애월읍 곽지서길 8-2, 0, 0.0
"틀에하우스민박", 제주특별자치도 제주시 애월읍 곽지서길 9-2, 0, 0.0
"마레보비치호텔", 제주특별자치도 제주시 애월읍 곽지1길 23, 33, 3.5
"드라마2015풀빌라", 제주특별자치도 제주시 애월읍 금성5길 42-15 3층, 78, 4.4
"비엔토펜션", 제주특별자치도 제주시 애월읍 금성5길 24, 3, 4.0
"마농독채펜션", 제주특별자치도 제주시 애월읍 금성3길 9, 3, 3.8
"비치보이스", 제주특별자치도 제주시 애월읍 금성5길 42-1, 20, 5.0
"안녕애월", 제주특별자치도 제주시 애월읍 금성1길 26, 3, 5.0
"까사벨라", 제주특별자치도 제주시 애월읍 금성5길 39, 1, 5.0
"제주해담꽃", 제주특별자치도 제주시 애월읍 금성5길 42, 4, 0.0
"와썹비치하우스", 제주특별자치도 제주시 애월읍 곽지1길 30, 18, 3.6
"봉숙이네바닷가", 제주특별자치도 제주시 애월읍 금성1길 32-1, 8, 5.0
"코끼리잠", 제주특별자치도 제주시 애월읍 금성3길 13, 8, 5.0
"모노가든", 제주특별자치도 제주시 애월읍 금성5길 44-16, 4, 3.3
"리아드", 제주특별자치도 제주시 애월읍 금성5길 44 1층, 1, 0.0
"그냥제주", 제주특별자치도 제주시 애월읍 곽지1길 12-9, 3, 0.0
"곽지게스트하우스", 제주특별자치도 제주시 애월읍 곽지1길 34, 0, 0.0
"금성487펜션", 제주특별자치도 제주시 애월읍 금성5길 42-12, 0, 0.0
"보니또펜션", 제주특별자치도 제주시 애월읍 금성5길 42, 4, 5.0
"원담펜션", 제주특별자치도 제주시 애월읍 금성5길 35, 0, 0.0
"바다가보이는집", 제주특별자치도 제주시 애월읍 금성1길 36, 0, 0.0
"제주무심", 제주특별자치도 제주시 애월읍 곽지1길 26-6, 1, 0.0
"월드패밀리펜션", 제주특별자치도 제주시 애월읍 곽지1길 21, 0, 0.0
"삼다민박", 제주특별자치도 제주시 애월읍 곽지1길 26-8, 0, 0.0
"샌디앤스토니", 제주특별자치도 제주시 애월읍 금성5길 31, 0, 0.0
"우리민박", 제주특별자치도 제주시 조천읍 함덕14길 1, 1, 0.0
"소심헌", 제주특별자치도 제주시 애월읍 금성3길 8-1, 0, 0.0
"완이클라쓰펜션", 제주특별자치도 제주시 애월읍 곽지8길 1 1층, 13, 5.0
"펀빌펜션", 제주특별자치도 제주시 애월읍 곽지5길 21, 2, 4.3
"곽지길가온펜션", 제주특별자치도 제주시 애월읍 곽지3길 26, 6, 1.7
"자주올레펜션", 제주특별자치도 제주시 애월읍 곽지5길 16-3, 3, 3.0
"제주좋은날", 제주특별자치도 제주시 애월읍 천덕로 33-5, 27, 3.6
"느랏바르", 제주특별자치도 제주시 애월읍 곽지5길 18, 0, 0.0
"애월엔담", 제주특별자치도 제주시 애월읍 곽지남2길 1, 2, 5.0
"곽지스위트펜션", 제주특별자치도 제주시 애월읍 곽지1길 12-12, 0, 0.0
"곽지집", 제주특별자치도 제주시 애월읍 곽지11길 27, 59, 1.9
"바리민박", 제주특별자치도 제주시 애월읍 곽지5길 17, 0, 0.0
"애월더선셋리조트", 제주특별자치도 제주시 애월읍 일주서로 6111, 41, 2.9
"해변산책", 제주특별자치도 제주시 애월읍 곽지9길 7, 29, 4.3
"설렘펜션", 제주특별자치도 제주시 애월읍 곽지9길 9, 8, 5.0
"팀버하우스", 제주특별자치도 제주시 애월읍 곽지7길 11, 11, 4.9
"모물펜션", 제주특별자치도 제주시 애월읍 곽지9길 4 가동, 3, 4.3
"정글게스트하우스", 제주특별자치도 제주시 애월읍 곽지11길 7, 12, 5.0
"오후여섯시펜션", 제주특별자치도 제주시 애월읍 곽지9길 10, 4, 4.8
"작약꽃펜션", 제주특별자치도 제주시 애월읍 곽지7길 4, 0, 5.0
"발로바쉬펜션", 제주특별자치도 제주시 애월읍 일주서로 6066, 9, 5.0
"곽지웨이브펜션", 제주특별자치도 제주시 애월읍 곽지9길 11, 0, 0.0
"곽지하우스", 제주특별자치도 제주시 애월읍 일주서로 6076-1, 1, 0.0
"미소담민박", 제주특별자치도 제주시 애월읍 일주서로 6066-3, 0, 0.0
"곽지바다로펜션", 제주특별자치도 제주시 애월읍 곽지7길 15, 0, 4.5
"곽지하루스파빌", 제주특별자치도 제주시 애월읍 곽지7길 2, 2, 0.0
"한담의푸른지붕", 제주특별자치도 제주시 애월읍 애월로1길 24-16, 0, 0.0
"오션하우스", 제주특별자치도 서귀포시 안덕면 사계남로216번길 42, 15, 3.8
"제주도료칸 크로베펜션", 제주특별자치도 서귀포시 안덕면 덕수회관로58번길 4, 3, 5.0
"864펜션", 제주특별자치도 서귀포시 안덕면 덕수동로 18-4, 22, 5.0
"금서방네이층집", 제주특별자치도 서귀포시 안덕면 덕수회관로61번길 1, 0, 5.0
"귤낭게스트하우스", 제주특별자치도 서귀포시 안덕면 덕수동로 18-10, 0, 0.0
"그리니제주", 제주특별자치도 서귀포시 안덕면 덕수동로 149-21, 11, 5.0
"153펜션", 제주특별자치도 서귀포시 안덕면 덕수서로174번길 111, 0, 0.0
"야자수하우스", 제주특별자치도 서귀포시 안덕면 덕수서로174번길 113, 2, 5.0
"본본제주 펜션", 제주특별자치도 서귀포시 안덕면 덕수동로 149-19, 0, 0.0
"마루호텔앤카페", 제주특별자치도 서귀포시 안덕면 평화로 486, 7, 3.7
"제주머무리", 제주특별자치도 서귀포시 안덕면 평화로 437-10, 3, 5.0
"덕수리안독채펜션", 제주특별자치도 서귀포시 안덕면 화순서서로 294-41, 1, 5.0
"한스민박펜션", 제주특별자치도 서귀포시 안덕면 화순서서로 304, 0, 5.0
"덕수리1460", 제주특별자치도 서귀포시 안덕면 화순서서로 294-41, 1, 5.0
"라이온힐휴양펜션", 제주특별자치도 서귀포시 안덕면 평화로 507, 2, 5.0
"스마트무인텔", 제주특별자치도 서귀포시 안덕면 중산간서로 1913-58, 0, 5.0
"호호아이키즈펜션", 제주특별자치도 서귀포시 안덕면 평화로 492-10, 5, 5.0
"청산해림", 제주특별자치도 서귀포시 안덕면 평화로319번길 153, 0, 0.0
"송악별장", 제주특별자치도 서귀포시 안덕면 평화로319번길 163, 0, 0.0
"스트레인지맨션", 제주특별자치도 서귀포시 안덕면 중산간서로 1924 1층, 11, 5.0
"제주신화월드 서머셋", 제주특별자치도 서귀포시 안덕면 신화역사로304번길 89, 2, 0.0
"제주신화월드 랜딩관", 제주특별자치도 서귀포시 안덕면 신화역사로304번길 38, 303, 3.0
"제주신화월드 신화관", 제주특별자치도 서귀포시 안덕면 신화역사로304번길 38, 697, 3.4
"제주신화월드 메리어트관", 제주특별자치도 서귀포시 안덕면 신화역사로304번길 38, 340, 3.6
"블랙스톤리조트 제주", 제주특별자치도 제주시 한림읍 한창로 925-122, 7, 3.0
"블랙스톤제주 힐하우스호텔", 제주특별자치도 제주시 한림읍 한창로 925-122, 0, 0.0
"힐하우스 호텔 & 스파", 제주특별자치도 제주시 한림읍 한창로 925-122, 0, 0.0
"청우민박", 제주특별자치도 제주시 한림읍 월각로 420-62, 0, 0.0
"제주옥", 제주특별자치도 제주시 애월읍 봉성로 67, 10, 
"오늘도제주", 제주특별자치도 제주시 한경면 불그못로 228, 23, 5.0
"봉성집", 제주특별자치도 제주시 애월읍 봉성로2길 16-7, 8, 5.0
"봉성소락", 제주특별자치도 제주시 애월읍 녹근로 51-3, 2, 4.5
"애단비 애월", 제주특별자치도 제주시 애월읍 녹근로 51-3, 1, 5.0
"봉성돌담집", 제주특별자치도 제주시 애월읍 봉성동2길 4-6, 0, 0.0
"제주옥게스트하우스", 제주특별자치도 제주시 애월읍 봉성로 67, 0, 5.0
"박별김모리", 제주특별자치도 제주시 애월읍 봉성로3길 11-1, 16, 5.0
"브로콜리민박", 제주특별자치도 제주시 애월읍 봉성로2길 16-8 1층, 3, 5.0
"도노미스테이", 제주특별자치도 제주시 애월읍 봉성로2길 16-6, 0, 5.0
"느랏느랏", 제주특별자치도 제주시 애월읍 봉성로2길 16-1, 0, 0.0
"스테이새별앤오름", 제주특별자치도 제주시 애월읍 봉성북2길 10, 8, 0.0
"새록", 제주특별자치도 제주시 애월읍 구몰동길 18-5, 2, 5.0
"더 잔", 제주특별자치도 제주시 애월읍 봉성북1길 20-2, 10, 0.0
"해맑은 게스트하우스펜션", 제주특별자치도 제주시 애월읍 천덕로 141, 0, 1.0
"샌드앤밀크", 제주특별자치도 제주시 애월읍 곽봉로 214-33, 0, 0.0
"휴인애월펜션", 제주특별자치도 제주시 애월읍 곽납로 37, 0, 3.7
"위드유펜션", 제주특별자치도 제주시 애월읍 곽납로 38 바동, 8, 
"곽지로온", 제주특별자치도 제주시 애월읍 곽납로 62-19, 4, 0.0
"곽지주택", 제주특별자치도 제주시 애월읍 곽지남3길 21, 12, 5.0
"강치비민박", 제주특별자치도 제주시 애월읍 천덕로 65, 0, 5.0
"자레와펜션", 제주특별자치도 제주시 애월읍 곽납로 62-13, 0, 5.0
"애월하타", 제주특별자치도 제주시 애월읍 곽지남3길 21-1, 2, 5.0
"에픽아일", 제주특별자치도 제주시 애월읍 곽납로 62-7, 5, 0.0
"파도사랑", 제주특별자치도 제주시 애월읍 곽납로 42, 0, 0.0
"제주도게스트하우스파티 한담누리", 제주특별자치도 제주시 애월읍 일주서로 6158, 11, 3.3
"한담풍경하우스", 제주특별자치도 제주시 애월읍 애월로 6, 13, 5.0
"달작", 제주특별자치도 제주시 애월읍 애월원당길 42-22, 4, 5.0
"위클리스테이 레이지버드 곽지", 제주특별자치도 제주시 애월읍 일주서로 6066-24, 0, 5.0
"애월오젠", 제주특별자치도 제주시 애월읍 애월원당길 22-13, 0, 0.0
"딸기네민박", 제주특별자치도 제주시 애월읍 일주서로 6066-22, 0, 0.0
"애월민박", 제주특별자치도 제주시 애월읍 일주서로 6163, 0, 0.0
"비치파크", 제주특별자치도 제주시 애월읍 일주서로 6126-5, 0, 0.0
"제주토비스콘도 본관", 제주특별자치도 제주시 애월읍 애월로1길 8, 13, 2.1
"카프리애월", 제주특별자치도 제주시 애월읍 애월로4길 18 1층, 59, 2.2
"스테리나잇제주펜션", 제주특별자치도 제주시 애월읍 애월로 37, 19, 4.5
"스테이헤이븐 펜션", 제주특별자치도 제주시 애월읍 애월로 11, 12, 4.5
"오누게스트하우스 본점", 제주특별자치도 제주시 애월읍 애월로2길 7 1층, 1, 4.2
"털보네 게스트하우스", 제주특별자치도 제주시 애월읍 애월북서길 88, 2, 3.4
"애월씨앤스타", 제주특별자치도 제주시 애월읍 애월로3길 17, 7, 2.6
